item_payload
{"sku":"HEAVY-1762984300398-956","name":"Heavy Load Test Item 956 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":57}}
{"sku":"HEAVY-1762984300414-957","name":"Heavy Load Test Item 957 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":58}}
{"sku":"HEAVY-1762984300431-958","name":"Heavy Load Test Item 958 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":59}}
{"sku":"HEAVY-1762984300446-959","name":"Heavy Load Test Item 959 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":60}}
{"sku":"HEAVY-1762984300461-960","name":"Heavy Load Test Item 960 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":61}}
{"sku":"HEAVY-1762984300479-961","name":"Heavy Load Test Item 961 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":62}}
{"sku":"HEAVY-1762984300494-962","name":"Heavy Load Test Item 962 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":63}}
{"sku":"HEAVY-1762984300509-963","name":"Heavy Load Test Item 963 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":64}}
{"sku":"HEAVY-1762984300523-964","name":"Heavy Load Test Item 964 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":65}}
{"sku":"HEAVY-1762984300539-965","name":"Heavy Load Test Item 965 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":66}}
{"sku":"HEAVY-1762984300557-966","name":"Heavy Load Test Item 966 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":67}}
{"sku":"HEAVY-1762984300570-967","name":"Heavy Load Test Item 967 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":68}}
{"sku":"HEAVY-1762984300587-968","name":"Heavy Load Test Item 968 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":69}}
{"sku":"HEAVY-1762984300603-969","name":"Heavy Load Test Item 969 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":70}}
{"sku":"HEAVY-1762984300618-970","name":"Heavy Load Test Item 970 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":71}}
{"sku":"HEAVY-1762984300635-971","name":"Heavy Load Test Item 971 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":72}}
{"sku":"HEAVY-1762984300649-972","name":"Heavy Load Test Item 972 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":73}}
{"sku":"HEAVY-1762984300665-973","name":"Heavy Load Test Item 973 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":74}}
{"sku":"HEAVY-1762984300682-974","name":"Heavy Load Test Item 974 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":75}}
{"sku":"HEAVY-1762984300695-975","name":"Heavy Load Test Item 975 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":76}}
{"sku":"HEAVY-1762984300713-976","name":"Heavy Load Test Item 976 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":77}}
{"sku":"HEAVY-1762984300728-977","name":"Heavy Load Test Item 977 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":78}}
{"sku":"HEAVY-1762984300743-978","name":"Heavy Load Test Item 978 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":79}}
{"sku":"HEAVY-1762984300758-979","name":"Heavy Load Test Item 979 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":80}}
{"sku":"HEAVY-1762984300775-980","name":"Heavy Load Test Item 980 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":81}}
{"sku":"HEAVY-1762984300791-981","name":"Heavy Load Test Item 981 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":82}}
{"sku":"HEAVY-1762984300806-982","name":"Heavy Load Test Item 982 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":83}}
{"sku":"HEAVY-1762984300821-983","name":"Heavy Load Test Item 983 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":84}}
{"sku":"HEAVY-1762984300838-984","name":"Heavy Load Test Item 984 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":85}}
{"sku":"HEAVY-1762984300853-985","name":"Heavy Load Test Item 985 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":86}}
